2,2013-03-15,13,3.62,7640,0,29.43,1461.6,1824.17,224.47,6.24,0
2,2013-03-22,16,3.61,11184.28,0,853.3,3319.2,3870.64,224.55,6.24,0
2,2013-03-29,10,3.61,8248.47,0,769.51,774.08,3513.62,224.64,6.24,0
2,2013-04-05,15,3.58,16944.64,4983.34,411.07,2378.92,3007.06,224.72,6.11,0
2,2013-04-12,16,3.53,10165.99,395.13,66.86,1537.62,3122.19,224.80,6.11,0
2,2013-04-19,19,3.45,6858.52,12.72,104.72,219.88,2640.86,224.80,6.11,0
2,2013-04-26,15,3.42,2782.18,11.92,146.45,461.83,2046.53,224.80,6.11,0
2,2013-05-03,18,3.39,12613.71,21.98,120.42,4940.3,2407.24,NULL,NULL,0
2,2013-05-10,18,3.39,7793.3,706.58,76.82,2788.92,35238.98,NULL,NULL,0
2,2013-05-17,21,3.45,6242.52,423.82,9.06,1470.25,4390.07,NULL,NULL,0
2,2013-05-24,25,3.49,6252.19,358.76,1665.35,797.59,3837.1,NULL,NULL,0
2,2013-05-31,26,3.47,2670.48,188.5,289.22,1258.68,1601.41,NULL,NULL,0
2,2013-06-07,25,3.44,13644.9,900.33,221.4,8826.14,7275.75,NULL,NULL,0
2,2013-06-14,27,3.43,9784.1,548.27,674.6,2966.31,5282.33,NULL,NULL,0
2,2013-06-21,27,3.48,7896.26,491.02,371.73,7426.29,3043.81,NULL,NULL,0
2,2013-06-28,30,3.50,8638.45,2457.32,9,4713.2,9079.05,NULL,NULL,0
2,2013-07-05,26,3.42,11651.46,4984.5,2024.67,15196.91,2862.06,NULL,NULL,0
2,2013-07-12,30,3.40,7527.1,1244.78,84.18,2626.7,3881.66,NULL,NULL,0
2,2013-07-19,26,3.56,3313.12,723.52,94.85,1224.91,2471.69,NULL,NULL,0
2,2013-07-26,28,3.62,1966.46,609.55,91,493.6,2416.2,NULL,NULL,0
3,2010-02-05,8,2.57,0,0,0,0,0,214.42,7.37,0
3,2010-02-12,9,2.55,0,0,0,0,0,214.57,7.37,1
3,2010-02-19,8,2.51,0,0,0,0,0,214.62,7.37,0
3,2010-02-26,11,2.56,0,0,0,0,0,214.65,7.37,0
3,2010-03-05,12,2.63,0,0,0,0,0,214.68,7.37,0
3,2010-03-12,17,2.67,0,0,0,0,0,214.70,7.37,0
3,2010-03-19,16,2.72,0,0,0,0,0,214.53,7.37,0
3,2010-03-26,14,2.73,0,0,0,0,0,214.32,7.37,0
3,2010-04-02,19,2.72,0,0,0,0,0,214.12,7.34,0
3,2010-04-09,20,2.77,0,0,0,0,0,213.91,7.34,0
3,2010-04-16,19,2.81,0,0,0,0,0,213.77,7.34,0
3,2010-04-23,20,2.80,0,0,0,0,0,213.72,7.34,0
3,2010-04-30,21,2.78,0,0,0,0,0,213.67,7.34,0
3,2010-05-07,23,2.84,0,0,0,0,0,213.62,7.34,0
3,2010-05-14,25,2.85,0,0,0,0,0,213.62,7.34,0
3,2010-05-21,24,2.83,0,0,0,0,0,213.91,7.34,0
3,2010-05-28,26,2.76,0,0,0,0,0,214.20,7.34,0
3,2010-06-04,26,2.71,0,0,0,0,0,214.50,7.34,0
3,2010-06-11,28,2.67,0,0,0,0,0,214.79,7.34,0
3,2010-06-18,29,2.64,0,0,0,0,0,214.79,7.34,0
3,2010-06-25,29,2.65,0,0,0,0,0,214.67,7.34,0
3,2010-07-02,28,2.67,0,0,0,0,0,214.55,7.35,0
3,2010-07-09,28,2.64,0,0,0,0,0,214.43,7.35,0
3,2010-07-16,29,2.62,0,0,0,0,0,214.42,7.35,0
3,2010-07-23,29,2.61,0,0,0,0,0,214.56,7.35,0
3,2010-07-30,28,2.64,0,0,0,0,0,214.70,7.35,0
3,2010-08-06,30,2.63,0,0,0,0,0,214.83,7.35,0
3,2010-08-13,30,2.69,0,0,0,0,0,214.97,7.35,0
3,2010-08-20,31,2.66,0,0,0,0,0,214.93,7.35,0
3,2010-08-27,30,2.62,0,0,0,0,0,214.89,7.35,0
3,2010-09-03,29,2.58,0,0,0,0,0,214.85,7.35,0
3,2010-09-10,27,2.57,0,0,0,0,0,214.81,7.35,1
3,2010-09-17,28,2.58,0,0,0,0,0,214.83,7.35,0
3,2010-09-24,25,2.62,0,0,0,0,0,214.91,7.35,0
3,2010-10-01,23,2.60,0,0,0,0,0,214.98,7.56,0
3,2010-10-08,19,2.63,0,0,0,0,0,215.06,7.56,0
3,2010-10-15,21,2.72,0,0,0,0,0,215.13,7.56,0
3,2010-10-22,22,2.73,0,0,0,0,0,215.18,7.56,0
3,2010-10-29,22,2.72,0,0,0,0,0,215.23,7.56,0
3,2010-11-05,17,2.69,0,0,0,0,0,215.28,7.56,0
3,2010-11-12,17,2.73,0,0,0,0,0,215.33,7.56,0
3,2010-11-19,14,2.77,0,0,0,0,0,215.21,7.56,0
3,2010-11-26,20,2.74,0,0,0,0,0,215.06,7.56,1
3,2010-12-03,12,2.71,0,0,0,0,0,214.92,7.56,0
3,2010-12-10,11,2.84,0,0,0,0,0,214.77,7.56,0
3,2010-12-17,11,2.87,0,0,0,0,0,214.70,7.56,0
3,2010-12-24,14,2.89,0,0,0,0,0,214.70,7.56,0
3,2010-12-31,12,2.94,0,0,0,0,0,214.70,7.56,1
3,2011-01-07,12,2.98,0,0,0,0,0,214.70,7.55,0
3,2011-01-14,7,2.98,0,0,0,0,0,214.75,7.55,0
3,2011-01-21,10,3.02,0,0,0,0,0,215.13,7.55,0
3,2011-01-28,9,3.01,0,0,0,0,0,215.51,7.55,0
3,2011-02-04,8,2.99,0,0,0,0,0,215.89,7.55,0
3,2011-02-11,6,3.02,0,0,0,0,0,216.27,7.55,1
3,2011-02-18,16,3.05,0,0,0,0,0,216.58,7.55,0
3,2011-02-25,20,3.07,0,0,0,0,0,216.88,7.55,0
3,2011-03-04,18,3.29,0,0,0,0,0,217.17,7.55,0
3,2011-03-11,16,3.46,0,0,0,0,0,217.47,7.55,0
3,2011-03-18,21,3.49,0,0,0,0,0,217.72,7.55,0
3,2011-03-25,23,3.47,0,0,0,0,0,217.97,7.55,0
3,2011-04-01,20,3.52,0,0,0,0,0,218.21,7.57,0
3,2011-04-08,23,3.62,0,0,0,0,0,218.46,7.57,0
3,2011-04-15,24,3.74,0,0,0,0,0,218.68,7.57,0
3,2011-04-22,25,3.81,0,0,0,0,0,218.85,7.57,0
3,2011-04-29,26,3.81,0,0,0,0,0,219.02,7.57,0
3,2011-05-06,21,3.91,0,0,0,0,0,219.20,7.57,0
3,2011-05-13,27,3.90,0,0,0,0,0,219.37,7.57,0
3,2011-05-20,24,3.91,0,0,0,0,0,219.13,7.57,0
3,2011-05-27,29,3.79,0,0,0,0,0,218.89,7.57,0
3,2011-06-03,29,3.70,0,0,0,0,0,218.64,7.57,0
3,2011-06-10,29,3.65,0,0,0,0,0,218.40,7.57,0
3,2011-06-17,31,3.64,0,0,0,0,0,218.36,7.57,0
3,2011-06-24,29,3.59,0,0,0,0,0,218.45,7.57,0
3,2011-07-01,30,3.52,0,0,0,0,0,218.55,7.57,0
3,2011-07-08,30,3.48,0,0,0,0,0,218.64,7.57,0
3,2011-07-15,31,3.58,0,0,0,0,0,218.73,7.57,0
3,2011-07-22,30,3.65,0,0,0,0,0,218.79,7.57,0
3,2011-07-29,31,3.68,0,0,0,0,0,218.84,7.57,0
3,2011-08-05,31,3.68,0,0,0,0,0,218.90,7.57,0
3,2011-08-12,32,3.64,0,0,0,0,0,218.96,7.57,0
3,2011-08-19,31,3.55,0,0,0,0,0,219.02,7.57,0
3,2011-08-26,31,3.52,0,0,0,0,0,219.09,7.57,0
3,2011-09-02,32,3.53,0,0,0,0,0,219.15,7.57,0
3,2011-09-09,28,3.55,0,0,0,0,0,219.21,7.57,1
3,2011-09-16,29,3.53,0,0,0,0,0,219.40,7.57,0
3,2011-09-23,27,3.47,0,0,0,0,0,219.74,7.57,0
3,2011-09-30,28,3.36,0,0,0,0,0,220.09,7.57,0
3,2011-10-07,24,3.29,0,0,0,0,0,220.43,7.20,0
3,2011-10-14,23,3.27,0,0,0,0,0,220.75,7.20,0
3,2011-10-21,21,3.35,0,0,0,0,0,220.91,7.20,0
3,2011-10-28,22,3.37,0,0,0,0,0,221.08,7.20,0
3,2011-11-04,15,3.33,0,0,0,0,0,221.25,7.20,0
3,2011-11-11,17,3.30,8787.59,2006.62,200.01,570.57,1005.33,221.41,7.20,0
3,2011-11-18,18,3.31,1383.53,23.27,19.95,865.09,2926.05,221.64,7.20,0
3,2011-11-25,20,3.24,41.74,10.47,37612.74,0,135.16,221.90,7.20,1
3,2011-12-02,13,3.17,850.86,18.94,781.71,394.29,7297.1,222.16,7.20,0
3,2011-12-09,10,3.16,4059.38,6.47,123.42,833.44,3018.08,222.42,7.20,0
3,2011-12-16,14,3.16,1864.61,0,170.36,187.42,1500.38,222.64,7.20,0
3,2011-12-23,12,3.11,89.98,0.24,411.52,0,586.66,222.83,7.20,0
3,2011-12-30,9,3.13,1449.16,14356.07,66.66,81.43,777.35,223.01,7.20,1
3,2012-01-06,11,3.16,3824.22,9389.98,15,415.36,1476.85,223.19,6.83,0
3,2012-01-13,11,3.26,3927.76,3323.64,0,226.97,1725.19,223.38,6.83,0
3,2012-01-20,13,3.27,720.82,1629.26,1.46,16.05,799.5,223.47,6.83,0
3,2012-01-27,14,3.29,774.55,349.99,0,4,328.72,223.56,6.83,0
3,2012-02-03,15,3.36,9667.5,268.29,0.6,8368.15,804.24,223.66,6.83,0
3,2012-02-10,11,3.41,8687.47,1594.87,2.2,2144.87,2577.83,223.75,6.83,1
3,2012-02-17,11,3.51,2706.87,3128.74,1.88,2396.68,1631.28,223.92,6.83,0
3,2012-02-24,16,3.56,6129.28,1802.84,0,301.48,1929.71,224.13,6.83,0
3,2012-03-02,16,3.63,3552.58,601.32,0,2666.22,1524.87,224.35,6.83,0
3,2012-03-09,16,3.67,8368.5,298.46,1.39,1340.29,1416.22,224.56,6.83,0
3,2012-03-16,18,3.73,2588.06,80.89,3.2,909.76,491.83,224.72,6.83,0
3,2012-03-23,19,3.79,737.08,36.1,1.43,92.11,583.9,224.79,6.83,0
3,2012-03-30,21,3.85,825.1,99.83,1.25,113.25,388.39,224.87,6.83,0
3,2012-04-06,23,3.89,4433.71,0,24.45,1282.3,1062.83,224.94,6.66,0
3,2012-04-13,23,3.89,5359.22,1673.42,3,682.03,1371.55,225.01,6.66,0
3,2012-04-20,22,3.88,2784.82,130.68,1.75,425.29,904.8,225.07,6.66,0
3,2012-04-27,23,3.81,1178.7,0,2.95,36.5,351.97,225.12,6.66,0
3,2012-05-04,26,3.75,2430.23,0,30.92,1159.71,1432.53,225.18,6.66,0
3,2012-05-11,24,3.69,3794.95,0,0.25,813.77,618.46,225.24,6.66,0
3,2012-05-18,22,3.63,3208.73,0,0.3,143.23,805.06,225.25,6.66,0
3,2012-05-25,26,3.56,3032.03,0,291.17,536.82,580.87,225.25,6.66,0
3,2012-06-01,28,3.50,2664.55,10,220.03,618.49,1940.77,225.25,6.66,0
3,2012-06-08,28,3.45,5770.48,28.6,30.18,283.7,2093.48,225.25,6.66,0
3,2012-06-15,29,3.39,2014.47,31.8,1,631.17,835.34,225.26,6.66,0
3,2012-06-22,28,3.35,1843.45,11.2,0.51,421.71,1743.54,225.31,6.66,0
3,2012-06-29,30,3.29,2297.32,8,0,395.28,1182.52,225.35,6.66,0
3,2012-07-06,28,3.23,2625.99,30.7,28.16,703.16,1962.17,225.39,6.33,0
3,2012-07-13,28,3.26,3196.9,20.8,2.02,302.29,451.1,225.43,6.33,0
3,2012-07-20,27,3.31,1266.72,66.2,3.83,149.62,558.02,225.44,6.33,0
3,2012-07-27,29,3.41,3447.28,31,2.46,1791.7,1107.97,225.45,6.33,0
3,2012-08-03,30,3.42,5683.49,37.2,0.04,2484.22,639.29,225.46,6.33,0
3,2012-08-10,30,3.49,3375.44,28.4,2.4,1880.43,555.9,225.47,6.33,0
3,2012-08-17,31,3.57,990.08,44.2,0,401.46,430.69,225.56,6.33,0
3,2012-08-24,28,3.62,3062.02,26.8,0,1004.51,1285.29,225.69,6.33,0
3,2012-08-31,30,3.64,6599.69,27.8,24.7,1743.76,428.74,225.83,6.33,0
3,2012-09-07,29,3.73,2266.83,19,8.31,419.87,926.86,225.97,6.33,1
3,2012-09-14,26,3.72,3589.7,0,3.72,2080.29,1760.69,226.11,6.33,0
3,2012-09-21,23,3.72,3233.34,1.91,7.69,878.66,1602.11,226.32,6.33,0
3,2012-09-28,25,3.67,2493.82,0,1.5,890.65,715.52,226.52,6.33,0
3,2012-10-05,23,3.62,1750.8,0,3.01,480.24,646.82,226.72,6.03,0
3,2012-10-12,21,3.60,775.31,0,2.78,498.54,328.16,226.92,6.03,0
3,2012-10-19,23,3.59,629.25,0,7.5,75.11,3010.32,226.97,6.03,0
3,2012-10-26,24,3.51,370.99,6.35,4,5.94,180.07,226.99,6.03,0
3,2012-11-02,16,3.39,3218.13,420.29,0.55,1498.52,749.71,227.01,6.03,0
3,2012-11-09,20,3.31,2540.75,985.52,0.85,273.23,422.66,227.02,6.03,0
3,2012-11-16,16,3.25,1933.43,197.19,48.6,433.85,961.97,227.06,6.03,0
3,2012-11-23,16,3.21,145.3,0,54466.91,0,60.92,227.11,6.03,1
3,2012-11-30,14,3.21,1573.54,0,1095.99,157.62,2066.71,227.16,6.03,0
3,2012-12-07,18,3.20,5342.1,0,201,317.78,2210.24,227.21,6.03,0
3,2012-12-14,13,3.17,1214.46,0,28,119.11,861.4,227.27,6.03,0
3,2012-12-21,15,3.10,3318.97,0,10,397.02,296.66,227.39,6.03,0
3,2012-12-28,11,3.11,6542.05,10952.76,70.6,201.38,327.07,227.51,6.03,1
3,2013-01-04,8,3.16,2917.32,7821.32,0.2,171.09,570.6,227.64,6.11,0
3,2013-01-11,10,3.24,2503.67,3395,0.52,160.25,1366.37,227.76,6.11,0
3,2013-01-18,9,3.24,659.55,779.95,2.1,43.05,674.45,227.79,6.11,0
3,2013-01-25,14,3.23,524.43,838.33,0.1,19.79,907.5,227.78,6.11,0
3,2013-02-01,17,3.24,2513.52,665.85,30,3221.12,679.96,227.78,6.11,0
3,2013-02-08,17,3.42,29091.04,224.97,163.55,6151.53,782.92,227.78,6.11,1
3,2013-02-15,14,3.48,7962.18,1467.18,0,940.34,1509.96,227.81,6.11,0
3,2013-02-22,16,3.60,2005.31,1497.57,0,122.48,527.75,227.96,6.11,0
3,2013-03-01,12,3.71,3805.93,81.37,0,108.54,490.13,228.11,6.11,0
3,2013-03-08,14,3.66,6458.44,34.88,4,892.51,1095.59,228.25,6.11,0
3,2013-03-15,17,3.62,3634.62,0,1.5,149.77,637.86,228.38,6.11,0
3,2013-03-22,21,3.61,2657.14,0,246,392.86,450.58,228.47,6.11,0
3,2013-03-29,16,3.61,2177.83,0,199.96,103.87,672,228.56,6.11,0
3,2013-04-05,19,3.58,9649.15,1285.04,316.3,65.46,835.58,228.64,6.00,0
3,2013-04-12,20,3.53,900.72,716.86,53.54,151.17,637.16,228.73,6.00,0
3,2013-04-19,22,3.45,976.83,0.01,60,40.4,851.01,228.73,6.00,0
3,2013-04-26,18,3.42,539.28,0,60.37,135.01,572.62,228.73,6.00,0
3,2013-05-03,21,3.39,2889.32,13,10.61,496.24,1019.91,NULL,NULL,0
3,2013-05-10,21,3.39,1455.45,78,27.23,125.67,1513.48,NULL,NULL,0
3,2013-05-17,24,3.45,3388.65,145,2,321.8,1038.01,NULL,NULL,0
3,2013-05-24,27,3.49,3234.31,53,136.4,280.23,1197.92,NULL,NULL,0
3,2013-05-31,26,3.47,3301.63,8.51,144.57,56.15,628.77,NULL,NULL,0
3,2013-06-07,27,3.44,3996.14,70.74,160.6,1534.4,1694.48,NULL,NULL,0
3,2013-06-14,26,3.43,1728.99,94.8,235,433.38,1984.14,NULL,NULL,0
3,2013-06-21,28,3.48,875.97,117.68,165.2,262.81,1858.59,NULL,NULL,0
3,2013-06-28,30,3.50,1619.96,444.19,0,364.24,1954.88,NULL,NULL,0
3,2013-07-05,28,3.42,3251.59,937.9,310.4,1452.64,1440.44,NULL,NULL,0
3,2013-07-12,29,3.40,1362.23,645.99,34.5,255.54,2033.65,NULL,NULL,0
3,2013-07-19,27,3.56,718.43,228.54,37,521.39,627.68,NULL,NULL,0
3,2013-07-26,30,3.62,586.26,256.64,0,88.91,1152.08,NULL,NULL,0
4,2010-02-05,7,2.60,0,0,0,0,0,126.44,8.62,0
4,2010-02-12,-2,2.57,0,0,0,0,0,126.50,8.62,1
4,2010-02-19,2,2.54,0,0,0,0,0,126.53,8.62,0
4,2010-02-26,5,2.59,0,0,0,0,0,126.55,8.62,0
4,2010-03-05,6,2.65,0,0,0,0,0,126.58,8.62,0
4,2010-03-12,10,2.70,0,0,0,0,0,126.60,8.62,0
4,2010-03-19,13,2.74,0,0,0,0,0,126.61,8.62,0
4,2010-03-26,4,2.75,0,0,0,0,0,126.61,8.62,0
4,2010-04-02,9,2.74,0,0,0,0,0,126.60,7.90,0
4,2010-04-09,12,2.77,0,0,0,0,0,126.60,7.90,0
4,2010-04-16,13,2.81,0,0,0,0,0,126.56,7.90,0
4,2010-04-23,14,2.81,0,0,0,0,0,126.47,7.90,0
4,2010-04-30,12,2.79,0,0,0,0,0,126.38,7.90,0
4,2010-05-07,14,2.84,0,0,0,0,0,126.29,7.90,0
4,2010-05-14,17,2.85,0,0,0,0,0,126.21,7.90,0
4,2010-05-21,20,2.82,0,0,0,0,0,126.18,7.90,0
4,2010-05-28,20,2.76,0,0,0,0,0,126.16,7.90,0
4,2010-06-04,22,2.70,0,0,0,0,0,126.14,7.90,0
4,2010-06-11,26,2.67,0,0,0,0,0,126.11,7.90,0
4,2010-06-18,28,2.64,0,0,0,0,0,126.11,7.90,0
4,2010-06-25,27,2.65,0,0,0,0,0,126.13,7.90,0
4,2010-07-02,23,2.67,0,0,0,0,0,126.14,7.37,0
4,2010-07-09,27,2.64,0,0,0,0,0,126.15,7.37,0
4,2010-07-16,26,2.62,0,0,0,0,0,126.15,7.37,0
4,2010-07-23,27,2.61,0,0,0,0,0,126.13,7.37,0
4,2010-07-30,27,2.65,0,0,0,0,0,126.11,7.37,0
4,2010-08-06,25,2.64,0,0,0,0,0,126.09,7.37,0
4,2010-08-13,26,2.70,0,0,0,0,0,126.06,7.37,0
4,2010-08-20,26,2.67,0,0,0,0,0,126.08,7.37,0
4,2010-08-27,24,2.62,0,0,0,0,0,126.09,7.37,0
4,2010-09-03,25,2.58,0,0,0,0,0,126.10,7.37,0
4,2010-09-10,23,2.57,0,0,0,0,0,126.11,7.37,1
4,2010-09-17,18,2.59,0,0,0,0,0,126.15,7.37,0
4,2010-09-24,16,2.64,0,0,0,0,0,126.19,7.37,0
4,2010-10-01,18,2.62,0,0,0,0,0,126.23,7.13,0
4,2010-10-08,20,2.65,0,0,0,0,0,126.28,7.13,0
4,2010-10-15,17,2.73,0,0,0,0,0,126.33,7.13,0
4,2010-10-22,18,2.74,0,0,0,0,0,126.38,7.13,0
4,2010-10-29,14,2.72,0,0,0,0,0,126.44,7.13,0
4,2010-11-05,11,2.70,0,0,0,0,0,126.49,7.13,0
4,2010-11-12,11,2.74,0,0,0,0,0,126.55,7.13,0
4,2010-11-19,9,2.78,0,0,0,0,0,126.61,7.13,0
4,2010-11-26,9,2.75,0,0,0,0,0,126.67,7.13,1
4,2010-12-03,8,2.73,0,0,0,0,0,126.73,7.13,0
4,2010-12-10,6,2.86,0,0,0,0,0,126.79,7.13,0
4,2010-12-17,8,2.88,0,0,0,0,0,126.88,7.13,0
4,2010-12-24,6,2.89,0,0,0,0,0,126.98,7.13,0
4,2010-12-31,3,2.96,0,0,0,0,0,127.09,7.13,1
4,2011-01-07,4,2.98,0,0,0,0,0,127.19,6.51,0
4,2011-01-14,0,2.99,0,0,0,0,0,127.30,6.51,0
4,2011-01-21,4,3.02,0,0,0,0,0,127.44,6.51,0
4,2011-01-28,5,3.02,0,0,0,0,0,127.58,6.51,0
4,2011-02-04,1,3.00,0,0,0,0,0,127.72,6.51,0
4,2011-02-11,1,3.03,0,0,0,0,0,127.86,6.51,1
4,2011-02-18,9,3.06,0,0,0,0,0,128.00,6.51,0
4,2011-02-25,9,3.09,0,0,0,0,0,128.13,6.51,0
4,2011-03-04,8,3.31,0,0,0,0,0,128.26,6.51,0
4,2011-03-11,11,3.46,0,0,0,0,0,128.40,6.51,0
4,2011-03-18,11,3.50,0,0,0,0,0,128.51,6.51,0
4,2011-03-25,15,3.48,0,0,0,0,0,128.62,6.51,0
4,2011-04-01,14,3.52,0,0,0,0,0,128.72,5.95,0
4,2011-04-08,17,3.61,0,0,0,0,0,128.82,5.95,0
4,2011-04-15,17,3.72,0,0,0,0,0,128.91,5.95,0
4,2011-04-22,20,3.78,0,0,0,0,0,128.96,5.95,0
4,2011-04-29,18,3.78,0,0,0,0,0,129.00,5.95,0
4,2011-05-06,17,3.87,0,0,0,0,0,129.04,5.95,0
4,2011-05-13,21,3.87,0,0,0,0,0,129.09,5.95,0
4,2011-05-20,21,3.88,0,0,0,0,0,129.08,5.95,0
4,2011-05-27,23,3.77,0,0,0,0,0,129.06,5.95,0
4,2011-06-03,26,3.68,0,0,0,0,0,129.05,5.95,0
4,2011-06-10,27,3.64,0,0,0,0,0,129.04,5.95,0
4,2011-06-17,29,3.62,0,0,0,0,0,129.04,5.95,0
4,2011-06-24,28,3.57,0,0,0,0,0,129.07,5.95,0
4,2011-07-01,29,3.50,0,0,0,0,0,129.09,5.64,0
4,2011-07-08,29,3.47,0,0,0,0,0,129.11,5.64,0
4,2011-07-15,28,3.56,0,0,0,0,0,129.13,5.64,0
4,2011-07-22,28,3.63,0,0,0,0,0,129.15,5.64,0
4,2011-07-29,29,3.66,0,0,0,0,0,129.17,5.64,0
4,2011-08-05,30,3.66,0,0,0,0,0,129.18,5.64,0
4,2011-08-12,28,3.62,0,0,0,0,0,129.20,5.64,0
4,2011-08-19,28,3.55,0,0,0,0,0,129.24,5.64,0
4,2011-08-26,27,3.52,0,0,0,0,0,129.28,5.64,0
4,2011-09-02,26,3.53,0,0,0,0,0,129.33,5.64,0
4,2011-09-09,23,3.55,0,0,0,0,0,129.37,5.64,1
4,2011-09-16,23,3.53,0,0,0,0,0,129.43,5.64,0
4,2011-09-23,21,3.47,0,0,0,0,0,129.52,5.64,0
4,2011-09-30,22,3.37,0,0,0,0,0,129.61,5.64,0
4,2011-10-07,19,3.30,0,0,0,0,0,129.69,5.14,0
4,2011-10-14,18,3.28,0,0,0,0,0,129.77,5.14,0
4,2011-10-21,18,3.36,0,0,0,0,0,129.78,5.14,0
4,2011-10-28,13,3.36,0,0,0,0,0,129.79,5.14,0
4,2011-11-04,10,3.32,0,0,0,0,0,129.81,5.14,0
4,2011-11-11,8,3.29,12851.52,16658.47,430.13,5630.01,9213.39,129.82,5.14,0
4,2011-11-18,10,3.29,4539.94,840.56,372.9,613.96,5358.13,129.83,5.14,0
4,2011-11-25,9,3.23,561.45,137.88,83340.33,44.04,9239.23,129.84,5.14,1
4,2011-12-02,4,3.18,9762.39,160.94,2260.29,4767.86,28604.2,129.85,5.14,0
4,2011-12-09,0,3.15,5857.72,30,984.98,4692.5,13503.99,129.86,5.14,0
4,2011-12-16,2,3.15,2756.67,72.3,1790.15,777.65,10261.95,129.90,5.14,0
4,2011-12-23,2,3.10,2461.94,69.05,2938.24,52,4396.76,129.98,5.14,0
4,2011-12-30,3,3.12,3496.13,72413.71,399.77,776.26,5012.53,130.07,5.14,1
4,2012-01-06,4,3.16,7857.71,38677.72,234,863.22,8682.95,130.16,4.61,0
4,2012-01-13,1,3.26,3666.28,14553.37,76.37,820.37,5955.28,130.24,4.61,0
4,2012-01-20,6,3.27,2109.41,7040.02,44.16,918.36,1116.83,130.28,4.61,0
4,2012-01-27,5,3.29,1346.06,3740.12,46.16,445.47,2451.89,130.31,4.61,0
4,2012-02-03,5,3.35,50820.76,4033.29,285.11,48086.64,7456.15,130.35,4.61,0
4,2012-02-10,1,3.41,11374.63,7208.51,118.37,12869.78,10618.93,130.38,4.61,1
4,2012-02-17,1,3.49,14225.99,11049.65,17.36,11912.49,7565.99,130.45,4.61,0
4,2012-02-24,5,3.54,9777.71,4703.88,5.4,1179.72,9352.14,130.55,4.61,0
4,2012-03-02,10,3.62,18564.88,1394.86,32.93,10714.6,3592.82,130.65,4.61,0
4,2012-03-09,12,3.67,8779.57,602.02,8.53,1103.64,9464.98,130.74,4.61,0
4,2012-03-16,15,3.71,5669.21,37.12,0,8540.87,2544.94,130.83,4.61,0
4,2012-03-23,15,3.76,8806.8,-10.5,5.99,739.14,4396.97,130.90,4.61,0
4,2012-03-30,23,3.82,2565.8,442.52,6.5,487.66,4076.68,130.97,4.61,0
4,2012-04-06,20,3.86,11341.17,0,73.38,5677.89,7821.95,131.04,4.31,0
4,2012-04-13,20,3.88,12506.74,5941.43,30.84,3915.29,4392.95,131.11,4.31,0
4,2012-04-20,20,3.86,2774.39,4279.41,43.43,2409.97,4544.22,131.12,4.31,0
4,2012-04-27,25,3.81,3993.66,97.77,26.68,113.37,3947.45,131.13,4.31,0
4,2012-05-04,27,3.75,13737.91,0,93.65,6993.97,4541.89,131.14,4.31,0
4,2012-05-11,20,3.69,20499.88,86,103.05,5005.96,3815.16,131.15,4.31,0
4,2012-05-18,20,3.62,6531.12,0,99.91,2290.18,2521.84,131.10,4.31,0
4,2012-05-25,25,3.55,4330.02,436,862.31,3268.41,3749.53,131.03,4.31,0
4,2012-06-01,25,3.48,10165.22,8.6,47.93,2676.33,4896.34,130.96,4.31,0
4,2012-06-08,26,3.43,7429.46,249.8,7.86,4235.27,9690.55,130.89,4.31,0
4,2012-06-15,27,3.37,16063.84,84,0.22,2105.39,6113.16,130.83,4.31,0
4,2012-06-22,28,3.33,6619.2,351.22,3.48,5390.02,10920.89,130.79,4.31,0
4,2012-06-29,29,3.26,3756.11,211.6,0,2114.26,6371.15,130.76,4.31,0
4,2012-07-06,27,3.19,9789.03,90,157.62,10671.47,3864.91,130.72,4.08,0
4,2012-07-13,25,3.22,11075.38,151,17.27,3810.25,4766.88,130.68,4.08,0
4,2012-07-20,26,3.26,4799.23,47.55,30.56,634.78,4648.91,130.70,4.08,0
4,2012-07-27,27,3.36,7011.68,68.7,4.26,13565.83,3841.61,130.72,4.08,0
4,2012-08-03,29,3.37,29127.2,42.27,58.34,22663.73,10925.99,130.74,4.08,0
4,2012-08-10,28,3.48,16996.42,36.6,60.94,4777.2,3937.09,130.76,4.08,0
4,2012-08-17,27,3.55,2531.63,15.04,5.54,1269.13,3528.9,130.79,4.08,0
4,2012-08-24,24,3.61,9983.59,0,23.4,8115.89,7158.66,130.84,4.08,0
4,2012-08-31,25,3.65,19617.58,1.02,68.29,7187.73,6428.12,130.89,4.08,0
4,2012-09-07,28,3.71,9082.61,16,59.06,7217.88,8026.47,130.93,4.08,1
4,2012-09-14,20,3.71,13802.34,0,23.12,3643.77,12517.18,130.98,4.08,0
4,2012-09-21,21,3.72,11214.89,5.73,16.84,6376.86,4417.13,131.01,4.08,0
4,2012-09-28,22,3.67,5333.92,5.73,2.94,1931.02,9753.37,131.04,4.08,0
4,2012-10-05,17,3.62,5918.34,0,126.57,3674.49,6807.07,131.08,3.88,0
4,2012-10-12,14,3.60,4975.39,0,61.17,1513.17,5905.53,131.11,3.88,0
4,2012-10-19,18,3.61,6313.84,0,15.05,2421.08,5885.12,131.15,3.88,0
4,2012-10-26,18,3.51,1763.13,88.76,66.76,0,7577.14,131.19,3.88,0
4,2012-11-02,12,3.40,3717.8,7665.66,23,190.24,1586.46,131.24,3.88,0
4,2012-11-09,15,3.34,28299.04,6412.64,73.18,9912.23,7259.32,131.28,3.88,0
